name,sku,base_price,sale_price,description,specifications,images,colors
MacBook Air M5 15 inch 2026 10CPU 10GPU 16GB 1TB Sạc 70W | Chính hãng Apple Việt Nam,macbook-air-15-m5-10-cpu-10-gpu-16gb-1tb-sac-70w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_2_2_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma0478_1_2_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_2_2_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mae9ea_1_2_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3_7_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma40a2_1_2_2.jpg""]","{""product_color_1"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/n/_nh_sao_2.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/n/_nh_sao_2.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-1tb-sac-70w.html?product_id=127614"", ""price"": ""40.590.000₫""}, ""product_color_2"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_27.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_27.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-1tb-sac-70w.html?product_id=127615"", ""price"": ""40.590.000₫""}, ""product_color_3"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/x/a/xanh_d_ng_2_6.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/x/a/xanh_d_ng_2_6.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-1tb-sac-70w.html?product_id=127616"", ""price"": ""40.590.000₫""}, ""product_color_4"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_19.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_19.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-1tb-sac-70w.html?product_id=127613"", ""price"": ""40.590.000₫""}}"
MacBook Air M4 15 inch 2025 10CPU 10GPU 24GB 256GB Sạc 70W | Chính hãng Apple Việt Nam,macbook-air-15-inch-m4-10cpu-10gpu-24gb-256gb-2025-sac-70w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__8_84_4.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__3_13_4.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__3_12_4.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__5_13_4.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_18__6_61_4.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__5_17_4.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_11__6_11_4.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_17__8_77_4.png""]","{""product_color_1"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_2__12_16.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_2__12_16.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-inch-m4-10cpu-10gpu-24gb-256gb-2025-sac-70w.html?product_id=117671"", ""price"": ""33.990.000₫""}}"
MacBook Air 15 inch M2 2023 8GB 256GB sạc 35W | Chính hãng Apple Việt Nam,macbook-air-15-inch-m2-2023,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-15-inch-m2-2023-4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-15-inch-m2-2023-6.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-15-inch-m2-2023-7.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-15-inch-m2-2023-8.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-15-inch-m2-2023-9.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-15-inch-m2-2023-10.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-15-inch-m2-2023-11.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-15-inch-m2-2023-5.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-15-inch-m2-2023-12.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-15-inch-silver-2023.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-15-inch-silver-2023.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-inch-m2-2023.html?product_id=64359"", ""price"": ""24.990.000₫""}, ""product_color_2"": {""color"": ""Trắng vàng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/o/download_22_3.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/o/download_22_3.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-inch-m2-2023.html?product_id=64360"", ""price"": ""24.990.000₫""}, ""product_color_3"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-15-inch-midnight-2023.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-15-inch-midnight-2023.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-inch-m2-2023.html?product_id=64361"", ""price"": ""24.990.000₫""}, ""product_color_4"": {""color"": ""Xám"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-15-inch-spacegray-2023.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-15-inch-spacegray-2023.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-inch-m2-2023.html?product_id=64358"", ""price"": ""24.990.000₫""}}"
MacBook Air M5 15 inch 2026 10CPU 10GPU 16GB 1TB | Chính hãng Apple Việt Nam,macbook-air-15-m5-10-cpu-10-gpu-16gb-1tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma0478_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mae9ea_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma40a2_1_1.jpg""]","{""product_color_1"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/x/a/xanh_5_14.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/x/a/xanh_5_14.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-1tb.html?product_id=125723"", ""price"": ""39.990.000₫""}, ""product_color_2"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_12.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_12.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-1tb.html?product_id=125722"", ""price"": ""39.990.000₫""}, ""product_color_3"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/v/_/v_ng_2_13.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/v/_/v_ng_2_13.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-1tb.html?product_id=125721"", ""price"": ""39.990.000₫""}, ""product_color_4"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_5.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_5.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-1tb.html?product_id=125720"", ""price"": ""39.990.000₫""}}"
Macbook Pro 14 M1 Pro 10 CPU - 16 GPU 16GB 1TB 2021 | Chính hãng Apple Việt Nam,macbook-pro-14-inch-2021-1tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-2021-1tb_5_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-2021-1tb_4_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-2021-1tb_6_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-2021-1tb_7_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-2021-1tb_8_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mac_pro.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-2021-02_5.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-2021-06_8.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-2021-001_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-2021-005_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-2021-004_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-2021-006_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-2021-007_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-2021-003_1_1.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-pro-2021-007_6.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-pro-2021-007_6.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-2021-1tb.html?product_id=38735"", ""price"": ""42.590.000₫""}, ""product_color_2"": {""color"": ""Xám"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-pro-2021-006_6.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-pro-2021-006_6.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-2021-1tb.html?product_id=38736"", ""price"": ""42.590.000₫""}}"
MacBook Pro 14 M3 Pro 18GB - 512GB | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m3-pro-2023-18gb-512gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-m3-pro-2023_8_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-m3-pro-2023_2_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-m3-pro-2023_3_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-m3-pro-2023_10_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-m3-pro-2023_7_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/f/r/frame_7_6.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-m3-pro-2023_9_.png""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-pro-14-inch-m3-2023-1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-pro-14-inch-m3-2023-1.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m3-pro-2023-18gb-512gb.html?product_id=72935"", ""price"": ""44.990.000₫""}, ""product_color_2"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-pro-14-inch-m3-2023-2.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-pro-14-inch-m3-2023-2.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m3-pro-2023-18gb-512gb.html?product_id=72936"", ""price"": ""44.990.000₫""}}"
Apple Studio Display 27 5K Ngàm VESA 2026 | Chính hãng Apple Việt Nam,apple-studio-display-27-5k-ngam-vesa-2026,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_4__vn-vi_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_5__vn-vi_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_6__vn-vi_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_7__vn-vi_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_8__vn-vi_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_9__vn-vi_2.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_1__1_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_1__1_1.png"", ""product_url"": ""https://cellphones.com.vn/apple-studio-display-27-5k-ngam-vesa-2026.html?product_id=125760"", ""price"": ""42.990.000₫""}}"
Apple Studio Display 27 5K Chân Đế Cố Định 2026 | Chính hãng Apple Việt Nam,apple-studio-display-27-5k-2026,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_4__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_5__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_6__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_7__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_8__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_9__vn-vi.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/s/t/studio_display_pdp_image_position_1__vn-vi_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/s/t/studio_display_pdp_image_position_1__vn-vi_1.jpg"", ""product_url"": ""https://cellphones.com.vn/apple-studio-display-27-5k-2026.html?product_id=125761"", ""price"": ""42.990.000₫""}}"
MacBook Air M3 15 inch 2024 16GB - 512GB | Chính hãng Apple Việt Nam,macbook-air-m3-15-inch-2024-16gb-512gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-15-inch-2024_8__4.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-15-inch-2024_2__4.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-15-inch-2024_3__4.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-15-inch-2024_9__4.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-15-inch-2024_7__4.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-15-inch-2024_6__4.png""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-m3-13-inch-2024-16gb-512gb-bac.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-m3-13-inch-2024-16gb-512gb-bac.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m3-15-inch-2024-16gb-512gb.html?product_id=78597"", ""price"": ""29.990.000₫""}, ""product_color_2"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-m3-13-inch-2024-16gb-512gb-den.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-m3-13-inch-2024-16gb-512gb-den.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m3-15-inch-2024-16gb-512gb.html?product_id=78599"", ""price"": ""29.990.000₫""}, ""product_color_3"": {""color"": ""Trắng vàng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-m3-13-inch-2024-16gb-512gb-trang-vang.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-m3-13-inch-2024-16gb-512gb-trang-vang.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m3-15-inch-2024-16gb-512gb.html?product_id=78601"", ""price"": ""29.990.000₫""}, ""product_color_4"": {""color"": ""Xám"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-m3-13-inch-2024-16gb-512gb-xam.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-m3-13-inch-2024-16gb-512gb-xam.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m3-15-inch-2024-16gb-512gb.html?product_id=78603"", ""price"": ""29.990.000₫""}}"
MacBook Pro 14 M3 Pro 18GB - 1TB | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m3-pro-2023-18gb-1tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-m3-pro-2023_8__1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-m3-pro-2023_2__1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-m3-pro-2023_3__1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-m3-pro-2023_10__1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-m3-pro-2023_7__1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/f/r/frame_7_6_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-pro-14-inch-m3-pro-2023_9__1.png""]","{""product_color_1"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-pro-16-inch-m3-pro-2023-36gb-512gb_2__6.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-pro-16-inch-m3-pro-2023-36gb-512gb_2__6.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m3-pro-2023-18gb-1tb.html?product_id=72993"", ""price"": ""47.990.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-pro-16-inch-m3-pro-2023-36gb-512gb_1__6.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-pro-16-inch-m3-pro-2023-36gb-512gb_1__6.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m3-pro-2023-18gb-1tb.html?product_id=72991"", ""price"": ""47.990.000₫""}}"
MacBook Pro 14 M5 10CPU 10GPU 16GB 512GB Nano | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m5-10-cpu-10-gpu-16gb-512gb-nano,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__11_2_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__6_5_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__6_2_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__10_3_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_9__10_12.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__6_2_2.png""]","{""product_color_1"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_2__11_22.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_2__11_22.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-10-cpu-10-gpu-16gb-512gb-nano.html?product_id=116621"", ""price"": ""44.490.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_3__9_14.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_3__9_14.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-10-cpu-10-gpu-16gb-512gb-nano.html?product_id=116620"", ""price"": ""44.490.000₫""}}"
Mac mini M2 Pro 2023 (10 CPU - 16 GPU - 16GB - 512GB) | Chính hãng Apple Việt Nam,mac-mini-m2-pro-2023,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mac-mini-1_1_3.jpg""]","{""product_color_1"": {""color"": ""Xám"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/o/download_2__3_2_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/o/download_2__3_2_1.jpg"", ""product_url"": ""https://cellphones.com.vn/mac-mini-m2-pro-2023.html?product_id=59203"", ""price"": ""17.990.000₫""}}"
Apple Studio Display 27 5K Chân Đế Điều Chỉnh 2026 | Chính hãng Apple Việt Nam,apple-studio-display-27-5k-chan-de-dieu-chinh-2026,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_4__vn-vi_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_5__vn-vi_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_6__vn-vi_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_7__vn-vi_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_8__vn-vi_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_9__vn-vi_3.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/s/t/studio_display_pdp_image_positio.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/s/t/studio_display_pdp_image_positio.png"", ""product_url"": ""https://cellphones.com.vn/apple-studio-display-27-5k-chan-de-dieu-chinh-2026.html?product_id=125887"", ""price"": ""52.990.000₫""}}"
Apple Studio Display XDR 27 5K Chân Đế Điều Chỉnh 2026 | Chính hãng Apple Việt Nam,apple-studio-display-xdr-27-5k-2026,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_4__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_5__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_6__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_7__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_8__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_9__vn-vi.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_1__vn-vi_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_1__vn-vi_1.jpg"", ""product_url"": ""https://cellphones.com.vn/apple-studio-display-xdr-27-5k-2026.html?product_id=125754"", ""price"": ""87.990.000₫""}}"
